0.0 , 5.797353744506836
0.0 , 1.5906823873519897
0.0 , 1.4339215755462646
0.0 , 2.717726469039917
0.0 , 1.3745759725570679
0.0 , 1.5335760116577148
0.0 , 2.5957083702087402
0.0 , 1.5098093748092651
0.0 , 2.7980873584747314
0.0 , 2.6164510250091553
0.0 , 1.8487557172775269
0.0 , 1.3297439813613892
0.0 , 2.2745168209075928
0.0 , 1.0403573513031006
0.0 , 1.5057122707366943
0.0 , 1.8297345638275146
0.0 , 1.4309252500534058
0.0 , 1.4413470029830933
0.0 , 2.0370185375213623
0.0 , 1.1018223762512207
0.0 , 1.3008440732955933
0.0 , 2.59991455078125
0.0 , 2.0959556102752686
0.0 , 1.4199405908584595
0.0 , 2.3836042881011963
0.0 , 1.2801834344863892
0.0 , 1.2203526496887207
0.0 , 2.879354238510132
0.0 , 1.228858232498169
0.0 , 1.0375044345855713
0.0 , 2.4580962657928467
0.0 , 1.4230971336364746
0.0 , 1.135918140411377
0.0 , 2.6133689880371094
0.0 , 1.5257762670516968
0.0 , 1.0291664600372314
0.0 , 2.766014575958252
0.0 , 1.3479238748550415
0.0 , 1.7423927783966064
0.0 , 2.3118960857391357
0.0 , 1.6200482845306396
0.0 , 1.5996129512786865
0.0 , 6.057367324829102
0.0 , 1.6119153499603271
0.0 , 1.0556045770645142
0.0 , 7.84188175201416
0.0 , 1.4450180530548096
0.0 , 1.141688585281372
0.0 , 18.428543090820312
