0.0 , 7.481257438659668
0.0 , 1.9187217950820923
0.0 , 2.0146007537841797
0.0 , 3.6134824752807617
0.0 , 1.6521085500717163
0.0 , 1.931279182434082
0.0 , 3.6592392921447754
0.0 , 1.7296836376190186
0.0 , 3.0554890632629395
0.0 , 3.6601359844207764
0.0 , 2.777566909790039
0.0 , 2.077301502227783
0.0 , 3.1255903244018555
0.0 , 1.331420660018921
0.0 , 1.7496795654296875
0.0 , 3.0147907733917236
0.0 , 2.0652167797088623
0.0 , 1.7377610206604004
0.0 , 3.0618011951446533
0.0 , 1.4570989608764648
0.0 , 1.8470298051834106
0.0 , 3.9733829498291016
0.0 , 3.5792505741119385
0.0 , 2.103970527648926
0.0 , 3.0045275688171387
0.0 , 1.596591591835022
0.0 , 1.628028154373169
0.0 , 4.18332576751709
0.0 , 1.6317082643508911
0.0 , 1.496270775794983
0.0 , 3.7445883750915527
0.0 , 2.116834878921509
0.0 , 1.7061177492141724
0.0 , 4.3220109939575195
0.0 , 1.9241225719451904
0.0 , 2.4961652755737305
0.0 , 4.202825546264648
0.0 , 2.02026629447937
0.0 , 3.9733572006225586
0.0 , 3.2778215408325195
0.0 , 2.6813857555389404
0.0 , 2.136524200439453
0.0 , 8.952256202697754
0.0 , 2.914895534515381
0.0 , 1.9524760246276855
0.0 , 10.934406280517578
0.0 , 3.3157389163970947
0.0 , 2.174329996109009
0.0 , 18.560556411743164
