0.0 , 6.4616618156433105
0.0 , 1.581157922744751
0.0 , 1.4067693948745728
0.0 , 2.980595827102661
0.0 , 1.392316460609436
0.0 , 1.6300832033157349
0.0 , 3.0245683193206787
0.0 , 1.5308915376663208
0.0 , 2.87082839012146
0.0 , 3.033071279525757
0.0 , 1.974716305732727
0.0 , 1.777604579925537
0.0 , 2.8149173259735107
0.0 , 1.3115234375
0.0 , 1.408118486404419
0.0 , 2.6805129051208496
0.0 , 1.366990089416504
0.0 , 1.5534416437149048
0.0 , 2.5958757400512695
0.0 , 1.288916826248169
0.0 , 1.4320651292800903
0.0 , 3.6448330879211426
0.0 , 2.6244888305664062
0.0 , 1.8544844388961792
0.0 , 2.3160789012908936
0.0 , 1.2911258935928345
0.0 , 1.3402814865112305
0.0 , 2.618621587753296
0.0 , 1.3185993432998657
0.0 , 1.3751639127731323
0.0 , 2.4846441745758057
0.0 , 1.5654375553131104
0.0 , 1.168641209602356
0.0 , 2.7564845085144043
0.0 , 1.9205045700073242
0.0 , 1.2129212617874146
0.0 , 2.816946268081665
0.0 , 1.6819292306900024
0.0 , 1.670053482055664
0.0 , 2.736707925796509
0.0 , 1.9393149614334106
0.0 , 1.6899240016937256
0.0 , 7.953481197357178
0.0 , 1.9934849739074707
0.0 , 1.4597645998001099
0.0 , 8.615571975708008
0.0 , 2.000241279602051
0.0 , 1.2176862955093384
0.0 , 10.882942199707031
