0.0 , 6.626489162445068
0.0 , 1.4345059394836426
0.0 , 1.4470316171646118
0.0 , 2.5926835536956787
0.0 , 1.479001522064209
0.0 , 1.5956239700317383
0.0 , 2.646198272705078
0.0 , 1.5068068504333496
0.0 , 2.8816893100738525
0.0 , 2.6606433391571045
0.0 , 2.041661024093628
0.0 , 1.6643909215927124
0.0 , 2.361543893814087
0.0 , 1.297745704650879
0.0 , 1.4112623929977417
0.0 , 2.352393388748169
0.0 , 1.5749167203903198
0.0 , 1.1895796060562134
0.0 , 2.4228885173797607
0.0 , 1.275281548500061
0.0 , 1.4781469106674194
0.0 , 2.9621083736419678
0.0 , 3.6285877227783203
0.0 , 1.8882492780685425
0.0 , 2.6671929359436035
0.0 , 1.415307879447937
0.0 , 1.2935218811035156
0.0 , 2.6223983764648438
0.0 , 1.69936203956604
0.0 , 1.0645948648452759
0.0 , 2.6104393005371094
0.0 , 1.5309107303619385
0.0 , 1.1956796646118164
0.0 , 2.8999061584472656
0.0 , 1.7452960014343262
0.0 , 1.1840770244598389
0.0 , 3.056480884552002
0.0 , 1.5862683057785034
0.0 , 1.6320576667785645
0.0 , 2.950469493865967
0.0 , 2.05983304977417
0.0 , 1.832841396331787
0.0 , 8.693059921264648
0.0 , 2.509760618209839
0.0 , 1.7984718084335327
0.0 , 10.312341690063477
0.0 , 2.3595690727233887
0.0 , 2.146975040435791
0.0 , 11.768537521362305
