0.0 , 5.88237190246582
0.0 , 1.71807861328125
0.0 , 1.4654511213302612
0.0 , 3.1419148445129395
0.0 , 1.4605151414871216
0.0 , 1.6872433423995972
0.0 , 3.1890769004821777
0.0 , 1.5529543161392212
0.0 , 2.9603164196014404
0.0 , 3.1989705562591553
0.0 , 1.988265037536621
0.0 , 2.077080249786377
0.0 , 2.5625619888305664
0.0 , 1.0598737001419067
0.0 , 1.368957281112671
0.0 , 2.40108323097229
0.0 , 1.4068808555603027
0.0 , 1.4841820001602173
0.0 , 2.326314926147461
0.0 , 1.3957817554473877
0.0 , 1.5808210372924805
0.0 , 3.3212804794311523
0.0 , 3.024742603302002
0.0 , 1.9005173444747925
0.0 , 2.821018934249878
0.0 , 1.3623379468917847
0.0 , 1.432456135749817
0.0 , 2.9898836612701416
0.0 , 1.430167317390442
0.0 , 1.1597599983215332
0.0 , 2.64666485786438
0.0 , 1.8549840450286865
0.0 , 1.2148420810699463
0.0 , 2.9046804904937744
0.0 , 1.5402495861053467
0.0 , 1.2600007057189941
0.0 , 2.995274543762207
0.0 , 1.5595756769180298
0.0 , 1.7753732204437256
0.0 , 2.6256461143493652
0.0 , 2.329408645629883
0.0 , 1.9237611293792725
0.0 , 8.22862434387207
0.0 , 1.6845494508743286
0.0 , 1.3909465074539185
0.0 , 8.997995376586914
0.0 , 2.5696356296539307
0.0 , 2.1820976734161377
0.0 , 18.675180435180664
