0.0 , 11.21511459350586
0.0 , 3.6022229194641113
0.0 , 3.0713818073272705
0.0 , 6.306169033050537
0.0 , 4.206942081451416
0.0 , 3.565941572189331
0.0 , 6.311223030090332
0.0 , 3.0421242713928223
0.0 , 4.73402214050293
0.0 , 6.316929817199707
0.0 , 4.120429992675781
0.0 , 4.452968120574951
0.0 , 7.249118328094482
0.0 , 2.033094644546509
0.0 , 2.872676134109497
0.0 , 6.430845737457275
0.0 , 2.708634614944458
0.0 , 2.41717267036438
0.0 , 6.3394775390625
0.0 , 2.9706332683563232
0.0 , 3.3193509578704834
0.0 , 6.280619144439697
0.0 , 4.839110374450684
0.0 , 2.9215612411499023
0.0 , 5.250184059143066
0.0 , 2.882906198501587
0.0 , 1.9852455854415894
0.0 , 4.9609575271606445
0.0 , 2.496612787246704
0.0 , 2.0114905834198
0.0 , 4.965434551239014
0.0 , 2.3348617553710938
0.0 , 1.731982946395874
0.0 , 4.976954460144043
0.0 , 2.53684663772583
0.0 , 1.8570337295532227
0.0 , 5.00499153137207
0.0 , 3.1283833980560303
0.0 , 4.013575553894043
0.0 , 4.901121139526367
0.0 , 3.9590749740600586
0.0 , 2.7332003116607666
0.0 , 11.542945861816406
0.0 , 4.800570964813232
0.0 , 2.427694320678711
0.0 , 17.05352020263672
0.0 , 9.74982738494873
0.0 , 2.953848123550415
0.0 , 18.439434051513672
0.0 , 8.41030216217041
0.0 , 2.4732840061187744
0.0 , 2.814736843109131
0.0 , 5.712185382843018
0.0 , 2.7782480716705322
0.0 , 3.4444103240966797
0.0 , 5.71716833114624
0.0 , 2.5123684406280518
0.0 , 4.140913486480713
0.0 , 5.724008560180664
0.0 , 3.8869640827178955
0.0 , 2.67142915725708
0.0 , 5.40334415435791
0.0 , 1.521894931793213
0.0 , 2.9104883670806885
0.0 , 5.393110275268555
0.0 , 2.609921932220459
0.0 , 1.9906255006790161
0.0 , 5.363193035125732
0.0 , 2.7958624362945557
0.0 , 2.402960777282715
0.0 , 5.123593807220459
0.0 , 5.167028903961182
0.0 , 2.9457895755767822
0.0 , 5.352144718170166
0.0 , 2.6725683212280273
0.0 , 1.7449674606323242
0.0 , 4.955606460571289
0.0 , 2.3369271755218506
0.0 , 1.8851561546325684
0.0 , 4.973359107971191
0.0 , 2.343353033065796
0.0 , 2.0048534870147705
0.0 , 5.048381328582764
0.0 , 3.099000930786133
0.0 , 1.897841215133667
0.0 , 5.043436527252197
0.0 , 2.7965292930603027
0.0 , 4.137601375579834
0.0 , 4.753659725189209
0.0 , 3.492082357406616
0.0 , 2.91780161857605
0.0 , 10.744765281677246
0.0 , 3.9198060035705566
0.0 , 2.7039716243743896
0.0 , 15.583837509155273
0.0 , 8.122042655944824
0.0 , 2.883918046951294
0.0 , 21.857223510742188
