0.0 , 658.2649536132812
0.0 , 2095.16650390625
0.0 , 2094.64453125
0.0 , 3054.086181640625
0.0 , 3591.755859375
0.0 , 2905.130126953125
0.0 , 2211.355224609375
0.0 , 1879.63134765625
0.0 , 623.4826049804688
0.0 , 270.315185546875
0.0 , 211.4506378173828
0.0 , 92.65129089355469
0.0 , 61.05879211425781
0.0 , 37.10932159423828
0.0 , 13.363323211669922
0.0 , 15.654233932495117
0.0 , 15.433743476867676
0.0 , 22.4837646484375
0.0 , 28.078351974487305
0.0 , 17.261240005493164
0.0 , 18.49530029296875
0.0 , 14.09607982635498
0.0 , 16.507282257080078
0.0 , 16.938142776489258
0.0 , 14.934593200683594
-5.5380659103393555 , 17.057973861694336
-20.201520919799805 , 45.28599548339844
-48.279075622558594 , 49.69108581542969
-39.55707931518555 , 39.541683197021484
-13.787171363830566 , 25.184221267700195
-11.380438804626465 , 21.93177032470703
-4.756313323974609 , 17.06114959716797
-10.170254707336426 , 6.51933479309082
-17.105684280395508 , 28.536231994628906
-6.077666282653809 , 4.504059314727783
-4.823129177093506 , 4.311769485473633
-6.0992536544799805 , 3.6654789447784424
-6.25862979888916 , 2.3978683948516846
-6.330207824707031 , 0.9213554859161377
