0.0 , 698.6331176757812
0.0 , 2209.954833984375
0.0 , 2481.388671875
0.0 , 3062.965087890625
0.0 , 3694.464111328125
0.0 , 2962.007080078125
0.0 , 2215.698486328125
0.0 , 1929.711669921875
0.0 , 721.6714477539062
0.0 , 304.981689453125
0.0 , 251.13134765625
0.0 , 118.46998596191406
0.0 , 88.14836883544922
0.0 , 37.10410690307617
0.0 , 13.363323211669922
0.0 , 15.653162002563477
0.0 , 16.852359771728516
0.0 , 22.482067108154297
0.0 , 36.19491195678711
0.0 , 17.78125
0.0 , 19.198532104492188
0.0 , 19.439403533935547
0.0 , 16.900386810302734
0.0 , 17.335037231445312
0.0 , 14.980679512023926
