0.0 , 10.272990226745605
0.0 , 3.0880775451660156
0.0 , 2.692598581314087
0.0 , 6.1205854415893555
0.0 , 3.0219979286193848
0.0 , 3.190863847732544
0.0 , 6.126075744628906
0.0 , 2.4221434593200684
0.0 , 3.917119264602661
0.0 , 6.131066799163818
0.0 , 4.511203289031982
0.0 , 4.264920711517334
0.0 , 5.555307865142822
0.0 , 1.7738395929336548
0.0 , 2.849386692047119
0.0 , 5.551178932189941
0.0 , 2.6567187309265137
0.0 , 2.394987106323242
0.0 , 5.497170448303223
0.0 , 2.933820962905884
0.0 , 3.2410643100738525
0.0 , 5.5991740226745605
0.0 , 5.457486152648926
0.0 , 2.976083278656006
0.0 , 5.03693962097168
0.0 , 3.6423919200897217
0.0 , 2.4732143878936768
0.0 , 4.933928966522217
0.0 , 2.316277265548706
0.0 , 1.9734923839569092
0.0 , 4.840823650360107
0.0 , 3.5779993534088135
0.0 , 2.394487142562866
0.0 , 6.557276248931885
0.0 , 4.187726974487305
0.0 , 3.401297092437744
0.0 , 5.556692600250244
0.0 , 3.3325765132904053
0.0 , 3.9397740364074707
0.0 , 5.804655075073242
0.0 , 4.252229690551758
0.0 , 4.944319248199463
0.0 , 19.49998664855957
0.0 , 4.825424671173096
0.0 , 2.9944560527801514
0.0 , 20.54788589477539
0.0 , 4.115823745727539
0.0 , 4.224463939666748
0.0 , 44.31068801879883
