0.0 , 420.20355224609375
0.0 , 172.0375213623047
0.0 , 437.79156494140625
0.0 , 440.2480163574219
0.0 , 200.7931365966797
0.0 , 170.82803344726562
0.0 , 163.3046112060547
0.0 , 215.00421142578125
0.0 , 164.47010803222656
0.0 , 131.40101623535156
0.0 , 139.6665496826172
0.0 , 135.0130157470703
0.0 , 161.48538208007812
0.0 , 163.248779296875
0.0 , 153.9015655517578
0.0 , 161.81903076171875
0.0 , 171.3362274169922
0.0 , 91.75701904296875
0.0 , 59.78812026977539
0.0 , 51.70600128173828
0.0 , 32.13664627075195
0.0 , 61.24839401245117
0.0 , 22.469327926635742
0.0 , 6.460278034210205
0.0 , 3.31437087059021
