-0.27846458554267883 , 127.95972442626953
-0.27846458554267883 , 95.8485107421875
-0.27846458554267883 , 26.774709701538086
-0.27846458554267883 , 76.21087646484375
-0.27846458554267883 , 12.88995361328125
-0.27846458554267883 , 10.9607515335083
-0.27846458554267883 , 14.403653144836426
-0.27846458554267883 , 13.003047943115234
-0.27846458554267883 , 29.272842407226562
-0.27846458554267883 , 16.141759872436523
-0.27846458554267883 , 17.705610275268555
-0.27846458554267883 , 9.694321632385254
-0.27846458554267883 , 14.627524375915527
-0.27846458554267883 , 10.92510986328125
-0.27846458554267883 , 21.127058029174805
-0.27846458554267883 , 11.094550132751465
-0.27846458554267883 , 16.866649627685547
-0.27846458554267883 , 14.668112754821777
-0.27846458554267883 , 14.040775299072266
-0.27846458554267883 , 16.1201229095459
-0.27846458554267883 , 14.187676429748535
-0.27846458554267883 , 21.443944931030273
-0.27846458554267883 , 15.04865550994873
-0.27846458554267883 , 27.773895263671875
-0.27846458554267883 , 15.943463325500488
-0.27846458554267883 , 34.21501541137695
-0.27846458554267883 , 22.25049591064453
-0.27846458554267883 , 20.80949592590332
-0.27846458554267883 , 10.813558578491211
-0.27846458554267883 , 16.122528076171875
-0.27846458554267883 , 12.786038398742676
-0.27846458554267883 , 16.499168395996094
-0.27846458554267883 , 13.063302040100098
-0.27846458554267883 , 16.018159866333008
-0.27846458554267883 , 16.052188873291016
-0.27846458554267883 , 14.64281940460205
-0.27846458554267883 , 20.99005699157715
-0.27846458554267883 , 16.858333587646484
-0.27846458554267883 , 26.902076721191406
-0.27846458554267883 , 17.855438232421875
-0.27846458554267883 , 25.78325080871582
-0.27846458554267883 , 12.986401557922363
-0.27846458554267883 , 38.74144744873047
-0.27846458554267883 , 22.35521125793457
-0.27846458554267883 , 21.67652702331543
-0.27846458554267883 , 15.149492263793945
-0.27846458554267883 , 16.6420955657959
-0.27846458554267883 , 15.414605140686035
-0.27846458554267883 , 16.75191879272461
-0.27846458554267883 , 16.184131622314453
-0.27846458554267883 , 16.571008682250977
-0.27846458554267883 , 20.664072036743164
-0.27846458554267883 , 14.102058410644531
-0.27846458554267883 , 19.392606735229492
-0.27846458554267883 , 20.436195373535156
-0.27846458554267883 , 22.803659439086914
-0.27846458554267883 , 17.430469512939453
-0.27846458554267883 , 28.987468719482422
-0.27846458554267883 , 18.508506774902344
-0.27846458554267883 , 14.447668075561523
-0.27846458554267883 , 21.6795711517334
-0.27846458554267883 , 18.957820892333984
-0.27846458554267883 , 20.27010154724121
-0.27846458554267883 , 16.42946434020996
-0.27846458554267883 , 37.29436492919922
-0.27846458554267883 , 21.961509704589844
-0.27846458554267883 , 10.544230461120605
-0.27846458554267883 , 13.945533752441406
-0.27846458554267883 , 11.327188491821289
-0.27846458554267883 , 20.054317474365234
-0.27846458554267883 , 14.870325088500977
-0.27846458554267883 , 41.879295349121094
