-0.27846458554267883 , -0.08471784576678838 , 0.6850181158706545 , 2.166972599840164 , 127.95972442626953
-0.27846458554267883 , -0.1549535010613501 , 0.23673288991961694 , 1.2011596174418926 , 95.8485107421875
-0.27846458554267883 , 0.02168553703431964 , 0.6754315601740003 , 1.6228504794597625 , 26.774709701538086
-0.27846458554267883 , -0.1837396570622921 , -0.003421654403284488 , 0.934555825188756 , 76.21083068847656
-0.27846458554267883 , -0.19200336998440326 , 0.03159236285283018 , 0.43897693236172197 , 12.8899507522583
-0.27846458554267883 , -0.12288192423154833 , 0.2769208813160658 , 0.9223069562196732 , 10.960750579833984
-0.27846458554267883 , -0.25764323292076585 , -0.18351965077370405 , 0.04152804615023415 , 14.403653144836426
-0.27846458554267883 , -0.221420696477592 , -0.01384756462221103 , 0.4157032700866461 , 13.003045082092285
-0.27846458554267883 , -0.25934629369825124 , -0.19638928752839566 , -0.05466501663076924 , 29.272836685180664
-0.27846458554267883 , -0.179756831908226 , 0.05300386796635194 , 0.4521460809603334 , 16.14176368713379
-0.27846458554267883 , -0.25274589338451625 , -0.15674913116917014 , 0.15616692146100103 , 16.297651290893555
-0.27846458554267883 , -0.24966612911522387 , -0.1514118888062614 , 0.07568217438960519 , 9.694321632385254
-0.27846458554267883 , -0.25383980083465574 , -0.1659729772426188 , 0.10020311131365597 , 14.360154151916504
-0.27846458554267883 , -0.25804321106672284 , -0.1887372514411807 , -0.017683504912026252 , 9.206299781799316
-0.27846458554267883 , -0.2579641718313098 , -0.1831254335716367 , 0.04736731158743628 , 21.127065658569336
-0.27846458554267883 , -0.2576490402549505 , -0.1852514127328992 , 0.002481695530884406 , 11.094549179077148
-0.27846458554267883 , -0.2633363998144865 , -0.2097415370836854 , -0.05117985999622324 , 15.59644889831543
-0.27846458554267883 , -0.257106492960453 , -0.18061357965767383 , 0.02378662868061374 , 14.668116569519043
-0.27846458554267883 , -0.2657413984268904 , -0.2211357178479433 , -0.09781807533251122 , 14.040773391723633
-0.27846458554267883 , -0.25792397570461034 , -0.1839869616806507 , 0.02208572966794284 , 16.1201229095459
-0.27846458554267883 , -0.2684408339679241 , -0.2337875517502427 , -0.14209858867190778 , 13.74645709991455
-0.27846458554267883 , -0.25759944350868463 , -0.18152789914757014 , 0.03798924911567592 , 21.443931579589844
-0.27846458554267883 , -0.26852000433802603 , -0.23422021317332983 , -0.1458968932375312 , 12.99146556854248
-0.27846458554267883 , -0.25663090502023694 , -0.1763194275267422 , 0.066073389997927 , 27.773862838745117
-0.27846458554267883 , -0.27077425801455973 , -0.24513672834932804 , -0.18532678170204162 , 15.943467140197754
-0.27846458554267883 , -0.25464532559514047 , -0.16907938067540526 , 0.08434544126330874 , 34.21500015258789
-0.27846458554267883 , -0.2571464391827583 , -0.17265316637344658 , 0.08988987411169964 , 22.2504825592041
-0.27846458554267883 , -0.258821979765594 , -0.18670820424258708 , 0.02984357210504138 , 20.80947494506836
-0.27846458554267883 , -0.24797571734786034 , -0.14858728419067338 , 0.07971859615818647 , 10.813549041748047
-0.27846458554267883 , -0.26186581736952064 , -0.2033767873749137 , -0.03341886794207094 , 16.12252426147461
-0.27846458554267883 , -0.2620357168570161 , -0.20342608725875616 , -0.037266779982034495 , 12.786040306091309
-0.27846458554267883 , -0.26448511509001255 , -0.21622959558069707 , -0.08824406776664545 , 16.499160766601562
-0.27846458554267883 , -0.26006057066470384 , -0.1958394349321723 , -0.02120880121798914 , 13.063301086425781
-0.27846458554267883 , -0.2665258241415024 , -0.22602571971863508 , -0.12638732361933216 , 16.01816749572754
-0.27846458554267883 , -0.2600101620197296 , -0.19605866474360228 , -0.02402920631733732 , 16.052186965942383
-0.27846458554267883 , -0.2679825383335352 , -0.23266607953310012 , -0.1490190814319998 , 14.259634971618652
-0.27846458554267883 , -0.2557166894733906 , -0.17867098101228476 , 0.0196169759869013 , 20.789108276367188
-0.27846458554267883 , -0.26848251400291917 , -0.234564803750813 , -0.15311619738079607 , 16.858346939086914
-0.27846458554267883 , -0.2535514142766595 , -0.1670504941806197 , 0.06860317265213403 , 26.902067184448242
-0.27846458554267883 , -0.26833601708114146 , -0.23404427940398453 , -0.15166683798581362 , 17.85544204711914
-0.27846458554267883 , -0.24962239014804363 , -0.14854526652619243 , 0.13170093644883019 , 25.78325080871582
-0.27846458554267883 , -0.2699213613897562 , -0.24151668733507395 , -0.17659852678328752 , 12.98639965057373
-0.27846458554267883 , -0.2487797984957695 , -0.14381276500299572 , 0.14598687871946023 , 38.741432189941406
-0.27846458554267883 , -0.2606905123770237 , -0.19624423326402904 , 0.0009644994539354684 , 22.35521697998047
-0.27846458554267883 , -0.2514012182474136 , -0.16366739880889655 , 0.06906753731517529 , 21.676542282104492
-0.27846458554267883 , -0.24074507043510676 , -0.1306643406026531 , 0.12804847836535083 , 15.149486541748047
-0.27846458554267883 , -0.2565383381515741 , -0.18328823371082545 , 0.008587186524023446 , 16.200746536254883
-0.27846458554267883 , -0.24163400154858827 , -0.13061346711590885 , 0.14189920445445486 , 15.414620399475098
-0.27846458554267883 , -0.2552664475187659 , -0.17887633439972997 , 0.014158749420199911 , 16.75189971923828
-0.27846458554267883 , -0.23792253341674804 , -0.11247014413923025 , 0.2072253106542572 , 15.79914379119873
-0.27846458554267883 , -0.253443112295866 , -0.17200002145394683 , 0.03319517416463718 , 16.570981979370117
-0.27846458554267883 , -0.22913552813827992 , -0.07411902312055127 , 0.31165193232998717 , 20.6640682220459
-0.27846458554267883 , -0.26199476061463356 , -0.2065876051425934 , -0.07010457553047163 , 14.102066993713379
